19	30450001	30500000	A	0.048260205360254646	.
19	30500001	30550000	A	0.04480438280737963	.
19	30550001	30600000	A	0.044101130516688895	.
19	30600001	30650000	A	0.03639998145695307	.
19	30650001	30700000	A	0.01766624450433808	.
19	30700001	30750000	A	0.01684124550223233	.
19	30750001	30800000	A	0.014714940134189938	.
19	30800001	30850000	A	0.0190475804101926	.
19	30850001	30900000	A	0.020129963879296747	.
19	30900001	30950000	A	0.016499377477163703	.
19	30950001	31000000	A	0.016019131405240465	.
19	31000001	31050000	A	0.01293624782902866	.
19	31050001	31100000	A	0.012866330394646356	.
19	31100001	31150000	A	0.009954497009166785	.
19	31150001	31200000	A	0.013133372645070952	.
19	31200001	31250000	A	0.005388641565115103	.
19	31250001	31300000	A	0.008635159350306912	.
19	31300001	31350000	A	0.005164198433395189	.
19	31350001	31400000	A	0.017138468495324785	.
19	31400001	31450000	A	0.02191452621598007	.
19	31450001	31500000	A	0.02187083536363641	.
19	31500001	31550000	A	0.018189479234376534	.
19	31550001	31600000	A	0.019633449792582965	.
19	31600001	31650000	A	0.024317354554359016	.
19	31650001	31700000	A	0.02582240225488714	.
19	31700001	31750000	A	0.02714001211577695	.
19	31750001	31800000	A	0.030601934632913465	.
19	31800001	31850000	A	0.03423230650115832	.
19	31850001	31900000	A	0.036336275347326176	.
19	31900001	31950000	A	0.03680377813877731	.
19	31950001	32000000	A	0.03252195227866636	.
19	32000001	32050000	A	0.028345154957621195	.
19	32050001	32100000	A	0.02848418369680023	.
19	32100001	32150000	A	0.030861514900464015	.
19	32150001	32200000	A	0.02619036141009355	.
19	32200001	32250000	A	0.017917073553518948	.
19	32250001	32300000	A	0.02150170369678975	.
19	32300001	32350000	A	0.02742930935662544	.
19	32350001	32400000	A	0.012964346907523844	.
19	32400001	32450000	A	0.017471969547333276	.
19	32450001	32500000	A	0.022655107519280585	.
19	32500001	32550000	A	0.02979699814831499	.
19	32550001	32600000	A	0.025541847493026175	.
19	32600001	32650000	A	0.024491314247150536	.
19	32650001	32700000	A	0.02225776568624228	.
19	32700001	32750000	A	0.03593603571462274	.
19	32750001	32800000	A	0.0346378654197013	.
19	32800001	32850000	A	0.03492661385876085	.
19	32850001	32900000	A	0.034495052992373106	.
19	32900001	32950000	A	0.025045168494453724	.
19	32950001	33000000	A	0.021486956048577106	.
19	33000001	33050000	A	0.024364557512049783	.
19	33050001	33100000	A	0.021855476617102753	.
19	33100001	33150000	A	0.014224361833354454	.
19	33150001	33200000	A	0.011157864071599504	.
19	33200001	33250000	A	0.01751263435131161	.
19	33250001	33300000	A	0.023239015538268373	.
19	33300001	33350000	A	0.032532329442193954	.
19	33350001	33400000	A	0.021026766738204663	.
19	33400001	33450000	A	0.018647774077170606	.
19	33450001	33500000	A	0.02374002710730109	.
19	33500001	33550000	A	0.028485963849452796	.
19	33550001	33600000	A	0.035163013430020505	.
19	33600001	33650000	A	0.032712782583752285	.
19	33650001	33700000	A	0.03420699747469633	.
19	33700001	33750000	A	0.03252826200050358	.
19	33750001	33800000	A	0.024224354353502217	.
19	33800001	33850000	A	0.027261063052132783	.
19	33850001	33900000	A	0.031084756792963363	.
19	33900001	33950000	A	0.03475482977441166	.
19	33950001	34000000	A	0.030194522781876832	.
19	34000001	34050000	A	0.03317890240549467	.
19	34050001	34100000	A	0.0338716912063934	.
19	34100001	34150000	A	0.02607636204316181	.
19	34150001	34200000	A	0.00957405905074057	.
19	34200001	34250000	B	-0.010000760973951759	.
19	34250001	34300000	B	-0.011413181206770815	.
19	34300001	34350000	B	-0.009306379683116747	.
19	34350001	34400000	B	-0.009272181516440246	.
19	34400001	34450000	B	-0.004847789928701392	.
19	34450001	34500000	A	0.003428893617662192	.
19	34500001	34550000	A	0.03934399991556109	.
19	34550001	34600000	A	0.04782927078015851	.
19	34600001	34650000	A	0.042173874034827766	.
19	34650001	34700000	A	0.0466653261053849	.
19	34700001	34750000	A	0.04633446902802257	.
19	34750001	34800000	A	0.049029674484524194	.
19	34800001	34850000	A	0.0493646567228626	.
19	34850001	34900000	A	0.050179798268128156	.
19	34900001	34950000	A	0.04808690605707131	.
19	34950001	35000000	A	0.03357513774149647	.
19	35000001	35050000	A	0.017180936711807968	.
19	35050001	35100000	A	0.022896885727584512	.
19	35100001	35150000	A	0.020139532132820503	.
19	35150001	35200000	A	0.03194573812863623	.
19	35200001	35250000	A	0.0334906069309247	.
19	35250001	35300000	A	0.024294972552254927	.
19	35300001	35350000	A	0.028408829330877	.
19	35350001	35400000	A	0.03470213156692104	.
19	35400001	35450000	A	0.0358198604176072	.
19	35450001	35500000	A	0.031450229171525027	.
19	35500001	35550000	A	0.013199374308338762	.
19	35550001	35600000	A	0.02026811283271184	.
19	35600001	35650000	A	0.0008701657263073057	.
19	35650001	35700000	B	-0.005449573712732532	.
19	35700001	35750000	B	-0.017373379739982722	.
19	35750001	35800000	B	-0.02019209862776481	.
19	35800001	35850000	B	-0.006911775306979217	.
19	35850001	35900000	B	-0.013742804154651678	.
19	35900001	35950000	B	-0.016187787742625893	.
19	35950001	36000000	B	-0.011578937209886557	.
19	36000001	36050000	B	-0.01892738294931514	.
19	36050001	36100000	B	-0.017487089426614994	.
19	36100001	36150000	B	-0.01049425626834478	.
19	36150001	36200000	A	0.002904833783984132	.
19	36200001	36250000	A	0.029871211400912034	.
19	36250001	36300000	A	0.04075782984096695	.
19	36300001	36350000	A	0.04312172290321437	.
19	36350001	36400000	A	0.04379680742614923	.
19	36400001	36450000	A	0.04228915071991009	.
19	36450001	36500000	A	0.03681376851418616	.
19	36500001	36550000	A	0.025406122207494317	.
19	36550001	36600000	A	0.03057270341660691	.
19	36600001	36650000	A	0.030507718255729493	.
19	36650001	36700000	A	0.02789982651356872	.
19	36700001	36750000	A	0.03267773171344972	.
19	36750001	36800000	A	0.029365433067040307	.
19	36800001	36850000	A	0.024863708936977386	.
19	36850001	36900000	A	0.03179946235990511	.
19	36900001	36950000	A	0.03726988152302278	.
19	36950001	37000000	A	0.04705045125620872	.
19	37000001	37050000	A	0.05158482498304644	.
19	37050001	37100000	A	0.04720142626401509	.
19	37100001	37150000	A	0.042502244963251036	.
19	37150001	37200000	A	0.04369397588390676	.
19	37200001	37250000	A	0.04167862046179705	.
19	37250001	37300000	A	0.036299329773190336	.
19	37300001	37350000	A	0.03928574039514006	.
19	37350001	37400000	A	0.04163224966020604	.
19	37400001	37450000	A	0.04426857174859367	.
19	37450001	37500000	A	0.038570496008646045	.
19	37500001	37550000	A	0.04794914349456342	.
19	37550001	37600000	A	0.04436065441059039	.
19	37600001	37650000	A	0.041329098694218996	.
19	37650001	37700000	A	0.04114410269653249	.
19	37700001	37750000	A	0.04591244475270354	.
19	37750001	37800000	A	0.046372712455704894	.
19	37800001	37850000	A	0.04801406577260545	.
19	37850001	37900000	A	0.03509420288924625	.
19	37900001	37950000	B	-0.006479959396502956	.
19	37950001	38000000	B	-0.015285437373319942	.
19	38000001	38050000	B	-0.01412122734244689	.
19	38050001	38100000	B	-0.008997947666274406	.
19	38100001	38150000	B	-0.005328337482128984	.
19	38150001	38200000	B	-0.01001195203193368	.
19	38200001	38250000	B	-0.01934817701177345	.
19	38250001	38300000	B	-0.022463443592575755	.
19	38300001	38350000	B	-0.021816100068050855	.
19	38350001	38400000	B	-0.027547961831063075	.
19	38400001	38450000	B	-0.015647717448259244	.
19	38450001	38500000	B	-0.002598091980667804	.
19	38500001	38550000	B	-0.004285024791585986	.
19	38550001	38600000	B	-0.006777967180061816	.
19	38600001	38650000	B	-0.022360109974562503	.
19	38650001	38700000	B	-0.033839095141583446	.
19	38700001	38750000	B	-0.024267405717416424	.
19	38750001	38800000	B	-0.018983999712734515	.
19	38800001	38850000	B	-0.028353027773586708	.
19	38850001	38900000	B	-0.02545451394931064	.
19	38900001	38950000	B	-0.026009493447854342	.
19	38950001	39000000	B	-0.020132853755884344	.
19	39000001	39050000	B	-0.01176646870117491	.
19	39050001	39100000	B	-0.012014027924362545	.
19	39100001	39150000	B	-0.012050063633572146	.
19	39150001	39200000	B	-0.016184475366318323	.
19	39200001	39250000	B	-0.0036523677804147564	.
19	39250001	39300000	B	-0.005687713246941729	.
19	39300001	39350000	B	-0.016632362689366773	.
19	39350001	39400000	B	-0.028906923978190467	.
19	39400001	39450000	B	-0.02387327852299824	.
19	39450001	39500000	B	-0.010409044018382876	.
19	39500001	39550000	A	0.006661888493480703	.
19	39550001	39600000	A	0.03394673546497914	.
19	39600001	39650000	A	0.038649063103582224	.
19	39650001	39700000	A	0.03526397095062844	.
19	39700001	39750000	A	0.03338269808375175	.
19	39750001	39800000	A	0.03124100214607178	.
19	39800001	39850000	A	0.021338877759884044	.
19	39850001	39900000	A	0.02759648526746585	.
19	39900001	39950000	A	0.03284579297457046	.
19	39950001	40000000	A	0.027647615420843225	.
19	40000001	40050000	A	0.03140282284079689	.
19	40050001	40100000	A	0.028637114800545357	.
19	40100001	40150000	A	0.016775306045209944	.
19	40150001	40200000	A	0.018868332018033594	.
19	40200001	40250000	B	-0.0004238290239701748	.
19	40250001	40300000	B	-0.013830956741705216	.
19	40300001	40350000	B	-0.017088404806377324	.
19	40350001	40400000	B	-0.022702405573118232	.
19	40400001	40450000	B	-0.02543693674481018	.
19	40450001	40500000	B	-0.018338416269627015	.
19	40500001	40550000	B	-0.013776805253082499	.
19	40550001	40600000	B	-0.02210158511416326	.
19	40600001	40650000	B	-0.02356431387982285	.
19	40650001	40700000	B	-0.020461142760474803	.
19	40700001	40750000	B	-0.020462785589441836	.
19	40750001	40800000	B	-0.019832286222602698	.
19	40800001	40850000	B	-0.002161554562918569	.
19	40850001	40900000	A	0.018673395892141807	.
19	40900001	40950000	A	0.022180334024181125	.
19	40950001	41000000	A	0.02124491037826584	.
19	41000001	41050000	A	0.019590899980531915	.
19	41050001	41100000	A	0.02047482871512677	.
19	41100001	41150000	A	0.02014608999396901	.
19	41150001	41200000	A	0.007450712567993916	.
19	41200001	41250000	B	-0.013749047327938408	.
19	41250001	41300000	B	-0.020024663071607555	.
19	41300001	41350000	B	-0.021009879042568205	.
19	41350001	41400000	B	-0.015072907462443136	.
19	41400001	41450000	A	0.004539073701988463	.
19	41450001	41500000	A	0.026882918526990495	.
19	41500001	41550000	A	0.027285996714807664	.
19	41550001	41600000	A	0.028660006024528097	.
19	41600001	41650000	A	0.03135015032070205	.
19	41650001	41700000	A	0.03186817504917427	.
19	41700001	41750000	A	0.032185184771794204	.
19	41750001	41800000	A	0.027158698570568417	.
19	41800001	41850000	A	0.023268399318602136	.
19	41850001	41900000	B	-0.007260165268288141	.
19	41900001	41950000	B	-0.015576711359857047	.
19	41950001	42000000	B	-0.01409185618252468	.
19	42000001	42050000	B	-0.009225680289060007	.
19	42050001	42100000	B	-0.01572487045391949	.
19	42100001	42150000	B	-0.021633378334973672	.
19	42150001	42200000	B	-0.018205701770124757	.
19	42200001	42250000	B	-0.028035036696172286	.
19	42250001	42300000	B	-0.02964547902343015	.
19	42300001	42350000	B	-0.022695105485965896	.
19	42350001	42400000	B	-0.024085016168121157	.
19	42400001	42450000	B	-0.014851506633347075	.
19	42450001	42500000	A	0.00454793580274158	.
19	42500001	42550000	A	0.0028777555395714605	.
19	42550001	42600000	A	0.005054528229073158	.
19	42600001	42650000	A	0.009845308321969703	.
19	42650001	42700000	A	0.007526451524587203	.
19	42700001	42750000	A	0.00571605801023099	.
19	42750001	42800000	B	-0.002839481696481971	.
19	42800001	42850000	B	-0.005079136562569689	.
19	42850001	42900000	B	-0.005238425813070885	.
19	42900001	42950000	B	-0.00463967476180866	.
19	42950001	43000000	B	-0.009677811076175102	.
19	43000001	43050000	B	-0.004618123989156768	.
19	43050001	43100000	B	-0.0007160286309633472	.
19	43100001	43150000	B	-0.012715863557795378	.
19	43150001	43200000	B	-0.008908812105898996	.
19	43200001	43250000	A	0.0036425296624964403	.
19	43250001	43300000	B	-0.0005811713392199609	.
19	43300001	43350000	A	0.005098850307721158	.
19	43350001	43400000	A	0.0043543425224182595	.
19	43400001	43450000	B	-0.0028167567297360655	.
19	43450001	43500000	B	-0.01784036860509814	.
19	43500001	43550000	B	-0.019684575847550404	.
19	43550001	43600000	B	-0.026401175051044983	.
19	43600001	43650000	B	-0.024896416926624428	.
19	43650001	43700000	B	-0.02232812787333383	.
19	43700001	43750000	B	-0.01944147657584194	.
19	43750001	43800000	B	-0.023975586527654243	.
19	43800001	43850000	B	-0.0019361403633885328	.
19	43850001	43900000	A	0.007757834491485951	.
19	43900001	43950000	B	-0.0030875151342099356	.
19	43950001	44000000	B	-0.0021165992467754506	.
19	44000001	44050000	B	-0.002131439517037254	.
19	44050001	44100000	B	-0.006583038704511781	.
19	44100001	44150000	B	-0.008754364611645561	.
19	44150001	44200000	A	8.238570984104309e-05	.
19	44200001	44250000	A	0.0029182405244428684	.
19	44250001	44300000	A	0.0035660815312509708	.
19	44300001	44350000	A	0.0009190939935553092	.
19	44350001	44400000	A	0.005415475859260767	.
19	44400001	44450000	A	0.005217602794529059	.
19	44450001	44500000	A	0.00389268501282522	.
19	44500001	44550000	B	-0.00446324966610831	.
19	44550001	44600000	B	-0.014041511443163119	.
19	44600001	44650000	B	-0.020813518389260818	.
19	44650001	44700000	B	-0.016634852348599367	.
19	44700001	44750000	B	-0.018446798334518108	.
19	44750001	44800000	B	-0.01881913312970433	.
19	44800001	44850000	B	-0.017816814573761112	.
19	44850001	44900000	B	-0.0238265871253665	.
19	44900001	44950000	B	-0.02247621431541237	.
19	44950001	45000000	B	-0.02163920809204655	.
19	45000001	45050000	B	-0.02189231774504852	.
19	45050001	45100000	B	-0.020255260512540275	.
19	45100001	45150000	B	-0.017965571107901097	.
19	45150001	45200000	B	-0.015551833809241787	.
19	45200001	45250000	B	-0.01581890357154152	.
19	45250001	45300000	B	-0.018681890187544094	.
19	45300001	45350000	B	-0.019160611313287078	.
19	45350001	45400000	B	-0.02146098468346533	.
19	45400001	45450000	B	-0.019531124351031177	.
19	45450001	45500000	B	-0.020142249327956524	.
19	45500001	45550000	B	-0.0189208528927979	.
19	45550001	45600000	B	-0.021167128973002252	.
19	45600001	45650000	B	-0.01824559292555625	.
19	45650001	45700000	B	-0.020960964973970896	.
19	45700001	45750000	B	-0.025624692477987862	.
19	45750001	45800000	B	-0.020430618658899283	.
19	45800001	45850000	B	-0.02290136139181464	.
19	45850001	45900000	B	-0.025375135786421612	.
19	45900001	45950000	B	-0.014917305916947586	.
19	45950001	46000000	B	-0.015430239053523977	.
19	46000001	46050000	B	-0.011721293218943243	.
19	46050001	46100000	B	-0.007283078681998441	.
19	46100001	46150000	B	-0.010692000408843662	.
19	46150001	46200000	B	-0.006056349196678839	.
19	46200001	46250000	B	-0.006450124059255152	.
19	46250001	46300000	B	-0.007720951554489917	.
19	46300001	46350000	B	-0.013533638265320582	.
19	46350001	46400000	B	-0.0197900163516118	.
19	46400001	46450000	B	-0.016841050359004132	.
19	46450001	46500000	B	-0.016127198340067015	.
19	46500001	46550000	B	-0.011669025973433809	.
19	46550001	46600000	B	-0.0177775136975965	.
19	46600001	46650000	B	-0.020864760220928993	.
19	46650001	46700000	B	-0.021061722292527948	.
19	46700001	46750000	B	-0.020855024292253572	.
19	46750001	46800000	B	-0.016774502678618138	.
19	46800001	46850000	B	-0.017953409729699606	.
19	46850001	46900000	B	-0.01615754029861671	.
19	46900001	46950000	B	-0.016369224088793474	.
19	46950001	47000000	B	-0.014051476056213883	.
19	47000001	47050000	B	-0.01748137483898644	.
19	47050001	47100000	B	-0.01953511986232692	.
19	47100001	47150000	B	-0.02089586040972248	.
19	47150001	47200000	B	-0.01888312135448957	.
19	47200001	47250000	B	-0.02222280342167713	.
19	47250001	47300000	B	-0.024414850429651688	.
19	47300001	47350000	B	-0.021040294380111426	.
19	47350001	47400000	B	-0.019376042612771815	.
19	47400001	47450000	B	-0.015217126066120065	.
19	47450001	47500000	B	-0.015240630399412428	.
19	47500001	47550000	B	-0.018581638903288785	.
19	47550001	47600000	B	-0.01573063788855012	.
19	47600001	47650000	B	-0.02030310887462195	.
19	47650001	47700000	B	-0.01837547666671509	.
19	47700001	47750000	B	-0.02172358038471121	.
19	47750001	47800000	B	-0.010891071486119527	.
19	47800001	47850000	A	0.009326942832167744	.
19	47850001	47900000	A	0.01850996861209986	.
19	47900001	47950000	A	0.027924203501578877	.
19	47950001	48000000	A	0.015225512849372251	.
19	48000001	48050000	A	0.021562615658466067	.
19	48050001	48100000	A	0.019021376361197124	.
19	48100001	48150000	B	-0.0005267192830823423	.
19	48150001	48200000	B	-0.00816387446291748	.
19	48200001	48250000	B	-0.011706223728769834	.
19	48250001	48300000	B	-0.015326733501716061	.
19	48300001	48350000	B	-0.02348569090940945	.
19	48350001	48400000	B	-0.02489228941200693	.
19	48400001	48450000	B	-0.027006626306630605	.
19	48450001	48500000	B	-0.02527874026670451	.
19	48500001	48550000	B	-0.022090342667743942	.
19	48550001	48600000	B	-0.024420540635066254	.
19	48600001	48650000	B	-0.025752415267735307	.
19	48650001	48700000	B	-0.025232966549020384	.
19	48700001	48750000	B	-0.027201655599768962	.
19	48750001	48800000	B	-0.02390158651318766	.
19	48800001	48850000	B	-0.026126349832615327	.
19	48850001	48900000	B	-0.026921444640663775	.
19	48900001	48950000	B	-0.026869754065808413	.
19	48950001	49000000	B	-0.02619445086103851	.
19	49000001	49050000	B	-0.024040640586401502	.
19	49050001	49100000	B	-0.025908322030340852	.
19	49100001	49150000	B	-0.02616875539402699	.
19	49150001	49200000	B	-0.02597872777471293	.
19	49200001	49250000	B	-0.026660086422597495	.
19	49250001	49300000	B	-0.026219262906195185	.
19	49300001	49350000	B	-0.02636569979275169	.
19	49350001	49400000	B	-0.027161791011657412	.
19	49400001	49450000	B	-0.029878903456050314	.
19	49450001	49500000	B	-0.032910897504397456	.
19	49500001	49550000	B	-0.029148389154797276	.
19	49550001	49600000	B	-0.028708132698277728	.
19	49600001	49650000	B	-0.032630877581449405	.
19	49650001	49700000	B	-0.032472529139360704	.
19	49700001	49750000	B	-0.031776665141652595	.
19	49750001	49800000	B	-0.03369811673550618	.
19	49800001	49850000	B	-0.03302710062048865	.
19	49850001	49900000	B	-0.027192244193314757	.
19	49900001	49950000	B	-0.007106140316908224	.
19	49950001	50000000	A	0.01571859950776452	.
19	50000001	50050000	A	0.019187741610306994	.
19	50050001	50100000	A	0.045768717624232146	.
19	50100001	50150000	A	0.03145546589299489	.
19	50150001	50200000	A	0.049590719473712755	.
19	50200001	50250000	A	0.04633385029271598	.
19	50250001	50300000	A	0.04825744592202872	.
19	50300001	50350000	A	0.03754154865841308	.
19	50350001	50400000	A	0.013355665099811814	.
19	50400001	50450000	A	0.01422528191048325	.
19	50450001	50500000	A	0.015427710516215776	.
19	50500001	50550000	A	0.020394877770541005	.
19	50550001	50600000	A	0.030239761183603674	.
19	50600001	50650000	A	0.026371095343658807	.
19	50650001	50700000	A	0.016456755272248616	.
19	50700001	50750000	A	0.017153256152775236	.
19	50750001	50800000	A	0.02118749249784884	.
19	50800001	50850000	A	0.029214426700159803	.
19	50850001	50900000	A	0.0356496174982248	.
19	50900001	50950000	A	0.03586475499143371	.
19	50950001	51000000	A	0.040091390656095315	.
19	51000001	51050000	A	0.04006603049561522	.
19	51050001	51100000	A	0.03652774506938008	.
19	51100001	51150000	A	0.034390008524564135	.
19	51150001	51200000	A	0.03844642750299118	.
19	51200001	51250000	A	0.04030357944482787	.
19	51250001	51300000	A	0.0402093316400171	.
19	51300001	51350000	A	0.033892486127271075	.
19	51350001	51400000	A	0.027996686570372666	.
19	51400001	51450000	A	0.03853999684297518	.
19	51450001	51500000	A	0.04097644116220038	.
19	51500001	51550000	A	0.04076905094489639	.
19	51550001	51600000	A	0.03747264604264421	.
19	51600001	51650000	A	0.03888089370533914	.
19	51650001	51700000	A	0.03503874247107823	.
19	51700001	51750000	A	0.03881087881045882	.
19	51750001	51800000	A	0.047141876573974346	.
19	51800001	51850000	A	0.04824416451790363	.
19	51850001	51900000	A	0.046520840171769204	.
19	51900001	51950000	A	0.0345627926727577	.
19	51950001	52000000	A	0.032052369711062303	.
19	52000001	52050000	A	0.01249610255965443	.
19	52050001	52100000	A	0.01643363503741976	.
19	52100001	52150000	A	0.022345171607410754	.
19	52150001	52200000	A	0.01145857971939434	.
19	52200001	52250000	A	0.006865453383287147	.
19	52250001	52300000	A	0.012509138454510375	.
19	52300001	52350000	A	0.022395965950399003	.
19	52350001	52400000	A	0.02371919601271132	.
19	52400001	52450000	A	0.03126560854072926	.
19	52450001	52500000	A	0.030451765529039183	.
19	52500001	52550000	A	0.024992021862053737	.
19	52550001	52600000	A	0.013723554212173972	.
19	52600001	52650000	A	0.008731466795788331	.
19	52650001	52700000	A	0.00663199348609431	.
19	52700001	52750000	A	0.012580089060500888	.
19	52750001	52800000	A	0.02270578868159427	.
19	52800001	52850000	A	0.025527822636266066	.
19	52850001	52900000	A	0.025888445720671543	.
19	52900001	52950000	A	0.018493715849767046	.
19	52950001	53000000	A	0.031245426796376718	.
19	53000001	53050000	A	0.03955173030870584	.
19	53050001	53100000	A	0.035739489602384364	.
19	53100001	53150000	A	0.03237645952160985	.
19	53150001	53200000	A	0.034074855006341075	.
19	53200001	53250000	A	0.04083091111259206	.
19	53250001	53300000	A	0.041198651064581836	.
19	53300001	53350000	A	0.0401850321317492	.
19	53350001	53400000	A	0.03696777474497859	.
19	53400001	53450000	A	0.035832496461974526	.
19	53450001	53500000	A	0.03188476753831491	.
19	53500001	53550000	A	0.038077865518971285	.
19	53550001	53600000	A	0.04070808784202424	.
19	53600001	53650000	A	0.04469020669286003	.
19	53650001	53700000	A	0.04396571411086288	.
19	53700001	53750000	A	0.044135939037231495	.
19	53750001	53800000	A	0.04401451593112472	.
19	53800001	53850000	A	0.034662996026523396	.
19	53850001	53900000	A	0.013253947637529127	.
19	53900001	53950000	A	0.027650466390915163	.
19	53950001	54000000	A	0.029601487423718924	.
19	54000001	54050000	A	0.033754820257396304	.
19	54050001	54100000	A	0.035761342405734975	.
19	54100001	54150000	A	0.0048486646301663	.
19	54150001	54200000	B	-0.0007347502476935611	.
19	54200001	54250000	A	0.023173492324419676	.
19	54250001	54300000	A	0.03592018281138895	.
19	54300001	54350000	A	0.03965037222602932	.
19	54350001	54400000	A	0.040577357805006604	.
19	54400001	54450000	A	0.032148521429394616	.
19	54450001	54500000	A	0.026824074480834383	.
19	54500001	54550000	A	0.0447917010356302	.
19	54550001	54600000	A	0.043314957470791705	.
19	54600001	54650000	A	0.043517809495705995	.
19	54650001	54700000	A	0.04393364171971589	.
19	54700001	54750000	A	0.04263187696908054	.
19	54750001	54800000	A	0.040203505458546604	.
19	54800001	54850000	A	0.04433132747624331	.
19	54850001	54900000	A	0.04414568145688543	.
19	54900001	54950000	A	0.045457334553798544	.
19	54950001	55000000	A	0.04488587987018781	.
19	55000001	55050000	A	0.04431550161118234	.
19	55050001	55100000	A	0.023547607965196157	.
19	55100001	55150000	B	-0.007315319715450746	.
19	55150001	55200000	B	-0.015039723550128918	.
19	55200001	55250000	B	-0.022230106150990782	.
19	55250001	55300000	B	-0.024936399105035242	.
19	55300001	55350000	B	-0.028034059176344158	.
19	55350001	55400000	B	-0.026218204616784507	.
19	55400001	55450000	B	-0.01965330766851448	.
19	55450001	55500000	B	-0.024580695892937612	.
19	55500001	55550000	B	-0.020490983819141346	.
19	55550001	55600000	B	-0.02408618694470574	.
19	55600001	55650000	B	-0.017700505383088695	.
19	55650001	55700000	A	0.007457526664786082	.
19	55700001	55750000	A	0.043350635288342425	.
19	55750001	55800000	A	0.044766357666488156	.
19	55800001	55850000	A	0.04311350303927081	.
19	55850001	55900000	A	0.04304254030081737	.
19	55900001	55950000	A	0.04336956014148	.
19	55950001	56000000	A	0.0439194336354587	.
19	56000001	56050000	A	0.04415994766112692	.
19	56050001	56100000	A	0.040683366954754656	.
19	56100001	56150000	A	0.018483327978606044	.
19	56150001	56200000	A	0.037687178282095085	.
19	56200001	56250000	A	0.04151365101372918	.
19	56250001	56300000	A	0.04086734875269011	.
19	56300001	56350000	A	0.03618940836283162	.
19	56350001	56400000	A	0.040546704468420014	.
19	56400001	56450000	A	0.03499437316409781	.
19	56450001	56500000	A	0.040534349373615566	.
19	56500001	56550000	A	0.03520175746138225	.
19	56550001	56600000	A	0.03791714048223099	.
19	56600001	56650000	A	0.04360823663654502	.
19	56650001	56700000	A	0.0416020842724768	.
19	56700001	56750000	A	0.040038507202969066	.
19	56750001	56800000	A	0.04160045162476876	.
19	56800001	56850000	A	0.04092773051079035	.
19	56850001	56900000	A	0.04210093903712566	.
19	56900001	56950000	A	0.042250834302584715	.
19	56950001	57000000	A	0.04225966582972473	.
19	57000001	57050000	A	0.04203182215268513	.
19	57050001	57100000	A	0.04316070731670757	.
19	57100001	57150000	A	0.043858421013163125	.
19	57150001	57200000	A	0.042909266531599495	.
19	57200001	57250000	A	0.02837482890893514	.
19	57250001	57300000	A	0.01008581938539208	.
19	57300001	57350000	A	0.004115668386574843	.
19	57350001	57400000	A	0.0015465998750290267	.
19	57400001	57450000	A	0.0039178466827254985	.
19	57450001	57500000	A	0.00915570067774285	.
19	57500001	57550000	A	0.00858342699600247	.
19	57550001	57600000	A	0.00789532636406867	.
19	57600001	57650000	A	0.009619827402822384	.
19	57650001	57700000	A	0.014986007498968909	.
19	57700001	57750000	A	0.007407381001809649	.
19	57750001	57800000	B	-0.003453692915990718	.
19	57800001	57850000	B	-0.012542660902268944	.
19	57850001	57900000	B	-0.0024502835489288765	.
19	57900001	57950000	A	0.00835174238313305	.
19	57950001	58000000	A	0.019492913129741715	.
19	58000001	58050000	A	0.026570452953897702	.
19	58050001	58100000	A	0.03002372688963736	.
19	58100001	58150000	A	0.023642570085821317	.
19	58150001	58200000	A	0.014152733200107789	.
19	58200001	58250000	A	0.011284371209685727	.
19	58250001	58300000	B	-0.0018272693536153998	.
19	58300001	58350000	B	-0.023779468411517523	.
19	58350001	58400000	B	-0.02534833470323573	.
19	58400001	58450000	B	-0.024024617173376596	.
19	58450001	58500000	B	-0.02751824222715088	.
19	58500001	58550000	B	-0.02755192960974551	.
19	58550001	58600000	B	-0.029056222131187352	.
19	58600001	58617616	A	0.0	.
